firma_adi;adres;telefon;website;domain;birlik
DINC MAKINA LAB.TEST.CIH.IML. ITH.VE IHR.SAN.VE TIC.LTD.STI.;;;www.dincmakina.com.tr;dincmakina.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ÇELİKYAY İNŞAAT ANONİM ŞİRKETİ;;;http://www.celikyayinsaat.com;celikyayinsaat.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
E4 DIŞ TİCARET PAZARLAMA LİMİTED ŞİRKETİ;;;www.efordesign.com;efordesign.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
EKOLNET FİBEROPTİK YAPISAL KABLOLAMA VE ALT YAPI SİST.İLET.ELEK.ELEKTR.OTOMAS.SAN.VETİC.LTD.ŞTİ.;;;www.ekolnet.net;ekolnet.net;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ALFAFENCE DIŞ TİCARET LİMİTED ŞİRKETİ;;;http://www.fenceandconcertina.com;fenceandconcertina.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ALATO MÜHENDİSLİK İNŞAAT SAN. VE TİC. LTD. ŞTİ;;;www.alato.com.tr;alato.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ALUTÜRK ALÜMİNYUM PROFİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;www.aluturk.com.tr;aluturk.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MUSTAFA ŞAHİN;;;www.bedora.com.tr;bedora.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MUTBEX ELEKTRONİK TİCARET LTD. ŞTİ.;;;www.mutbex.com;mutbex.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MOZAİST CAM AYDINLATMA SANAYİ İTHALAT İHRACAT LİMİTED ŞİRKETİ;;;www.mozaist.com.tr;mozaist.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MEYADOOR OTOMATİK GEÇİŞ SİSTEMLERİ SAN. TİC. LTD.ŞTİ.;;;www.meyadoor.com;meyadoor.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MİA METAL SAN.VE TİC.LTD.ŞTİ;;;www.miametal.com;miametal.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TEDMARİNE GEMİ ACENTELİĞİ ANONİM ŞİRKETİ;;;http://www.tedmarine.com;tedmarine.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SYZ GRUP İNŞ. TAAH. VE YAPI SİSTEMLERİ SAN. TİC.LTD.ŞTİ.;;;www.dlrmed.com;dlrmed.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ŞAH ELEKTRİK İNŞAAT ÇELİK TAAHHÜT SANAYİ VE TİCARET A.Ş.;;;www.sahgroup.net;sahgroup.net;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
STARDENTAL MEDİKAL SAN. VE TİC. LTD.ŞTİ.;;;www.stardental.com.tr;stardental.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
RCS MAKİNA SAN. VE DIŞ TİC. LTD. ŞTİ.;;;www.rugcleaningstuff.com;rugcleaningstuff.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SACA ELEKTRONİK SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.saca.com.tr;saca.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SISEL MUHENDISLIK ELEKTRONIK SANAYİ VE TICARET ANONİM ŞİRKETİ;;;www.enda.com.tr;enda.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ULYA YAPI VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ;;;https://ulyayapi.com.tr/;ulyayapi.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
VEGA MEDİKAL BİLGİSAYAR İTH. İHR. PAZ. LTD. ŞTİ.;;;www.vegagroup.com.tr;vegagroup.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
VESLİNE KİMYA SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.vesline.com.tr;vesline.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SCHUNK INTEC BAĞLAMA SİSTEMLERİ VE OTOMASYON SAN.VE TİC.LTD.ŞTİ.;;;www.schunk.com;schunk.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SEMBOL ZÜCCACİYE DIŞ TİC. LTD. ŞTİ.;;;www.sembolithalat.com;sembolithalat.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
STOR PERDE SİSTEMLERİ PLASTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;http://www.spsplastik.com.tr;spsplastik.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TELEKOM ELEKTRONIK SANAYİ VE TİCARET A.Ş.;;;www.karadag.com.tr;karadag.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TER OTOMATİK KAPI SİSTEMLERİ SAN. VE TİC. LTD. ŞTİ.;;;www.alsaaliminyum.com;alsaaliminyum.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ORBONE OSTEOGENESIS A.Ş.;;;http://www.orbone.com.tr;orbone.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
NETSER KOMINIKASYON SANAYI VE TICARET ANONİM ŞİRKETİ;;;www.netser.com.tr;netser.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
NOVA GÜÇ AKTARIM VE HAREKET SİSTEMLERİ SANAYİ TİCARET ANONİM ŞİRKETİ;;;www.novaguc.com;novaguc.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ASBİLEK EL ALETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;http://www.asbilek.com;asbilek.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ASİSTAN KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;http://www.havuzdan.com;havuzdan.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
AVESO ELEKTRİK SANAYİ TİCARET LİMİTED ŞİRKETİ;;;http://sales@aveso.com.tr;sales@aveso.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ALPSAN ALÜMİNYUM VE PLASTİK PROFİL SAN. VE TİC. A. Ş.;;;www.alpsan.com;alpsan.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
AORT SAĞLIK HİZMETLERİ VE BİLGİ İŞLEM SİSTEMLERİ TURİZM İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ;;;www.aort.net;aort.net;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
EYLÜL TAKI BUJİTERİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ;;;www.laviyen.com;laviyen.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
KONELTEK ELEKTRONİK VE TEKNOLOJİK ÇÖZÜMLER SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.koneltek.com.tr;koneltek.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
İDEAL ÇELİK ENDÜSTRİYEL MUTFAK GIDA İNŞAAT SAN. TİC. LTD. ŞTİ.;;;www.idealcelik.com.tr;idealcelik.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
M C S KELEPÇE VE HAVLUPAN İMALAT SANAYİ TİCARET LİMİTED ŞİRKETİ;;;www.mcskelepce.com.tr;mcskelepce.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MASTER NET SAVUNMA VE GÜVENLİK TEKNOLOJİLERİ İNŞAAT SANAYİ TİCARET AŞ;;;http://masternet.com.tr/;masternet.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
HETA OTOMASYON MAKİNA LİMİTED ŞİRKETİ;;;http://heta.com.tr;heta.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ELEKS ELEKTRİK ELEKTRONİK SİSTEMLER SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.eleksyangin.com;eleksyangin.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
EUROPACK ULUSLARARASI SAĞLIK VE SPOR ÜRÜNLERİ A.Ş.;;;www.europack.com;europack.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BOĞAZİÇİ ENDÜSTRİYEL MUTFAK MAKİNALARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;www.bogazicimakina.com;bogazicimakina.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BORMEK TESİSAT TEKNOLOJİLERİ ANONİM ŞİRKETİ;;;www.bormek.com.tr;bormek.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ÇETİN PROJE MÜHENDİSLİK ELK. ELEKT.OTOM. TAAH. MÜŞ.PANO.SAÇ. VE KONST İML. MONT SAN. VE TİC.LTD.ŞTİ.;;;www.cetinelektrik.com.tr;cetinelektrik.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
DAMEKS IC DIS TIC. VE SAN.A.S.;;;www.dameks.com;dameks.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ECOGRAPHİE FİM YAPIM REKLAMCILIK LTD. ŞTİ.;;;www.ecographie.com.tr;ecographie.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
EKOSAN HIDROLIK MAK.SAN.VE DIS TIC.LTD.STI.;;;www.ekosanevye.com;ekosanevye.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ALTEM ALUMINYUM INS.DEKORASYON TEKS.IHR.ITH.SAN.TIC.LTD.STI.;;;www.altemaluminyum.com;altemaluminyum.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
AK NUR DIŞ CEPHE GİYDİRME SİSTEM İNŞ.SAN.TİC.LTD.ŞTİ;;;www.aknurdiscephe..com.tr;aknurdiscephe..com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
AHSEN ENDUSTRIYEL MUT.VE SOGUT DAY.TUK.MAL.INS.SAN.TIC.LTD.;;;www.ahsenmutfak.com;ahsenmutfak.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ADM AÇIK HAVA REKLAM MALZEMELERİ İTHALAT İHRACAT SAN.TİC.LTD.ŞTİ.;;;www.doganreklam.com;doganreklam.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
AYGEM PLASTIK VE ELK.SAN.VE TIC.LTD.STI.;;;www.aygem.com.tr;aygem.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BAK METAL SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ;;;https://bakmetal.com/;bakmetal.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ARETİAS GÖLGE SİSTEMLERİ SAN. VE DIŞ TİC. LTD. ŞTİ.;;;www.aretiastente.com;aretiastente.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
NEMESİS ELEKTRONİK SİST.İNŞ.VE MÜH.HİZM.SAN.VE TİC.LTD.ŞTİ.;;;www.nemesis.com.tr;nemesis.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
POLIFIL ELYAF SANAYI VE TICARET A.S.;;;www.polifil.com;polifil.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TEKTEM MAKİNA SANAYİ VE TİCARET A.Ş.;;;www.mavimakina.com;mavimakina.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TEKNİK DESTEK GRUBU BİLİMSEL ÖLÇME ARAŞTIRMA DAN.EĞİTİM TERCÜME BİLİŞİM MÜH.VE MAKİNA LTD.ŞTİ.;;;www.tdg.com.tr;tdg.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
STOKARTI DİJİTAL HİZMETLER VE TİCARET ANONİM ŞİRKETİ;;;https://stokarti.com;stokarti.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SAMTAŞ ABRASİV SANAYİ VE TİCARET LTD.ŞTİ.;;;www.samtasabrasiv.com;samtasabrasiv.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SISTEM DOGALGAZ TEK.MALZ.VE DIS TIC.LTD.STI.;;;www.sistemdogalgaz.com;sistemdogalgaz.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
VARSAN DIS TICARET ELEKTRIK SA N. LTD. STI.;;;www.varsan.com;varsan.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
YAGIZLAR YAPI MALZ.SAN.VE TIC. LTD.STI.;;;www.yagizlaryapi.com;yagizlaryapi.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
OTELSAN BUKLET MALZEMELERİ OTEL EKİPMANLARI VE MİMARLIK HİZMETLERİ SANAYİ TİCARET ANONİM ŞİRKETİ;;;https://otelsan.com.tr/;otelsan.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
FORPAR OTOMOTİV İTH. İHR. VE MÜMESSİLLİK LTD. ŞTİ.;;;www.forpar.com.tr;forpar.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
INTELEC MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;http://www.intelec.com.tr;intelec.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
KALİTEK ALUMİNYUM SAN. DIŞ TİC. A.Ş.;;;https://mertcanmetal.com;mertcanmetal.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MERT AKISKAN GUCU SAN. VE TIC. A.S.;;;www.mert.com;mert.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
KZY CAM VE GÖLGELENDİRME SİSTEMLERİ İNŞAAT SANAYİ DIŞ TİCARET LİMİTED ŞİRKETİ;;;www.kuzeycamsistemleri.com;kuzeycamsistemleri.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MAKPA DAYANIKLI TUK.MALL.SAN. VE TIC.LTD.STI.;;;www.makpamobilya.com.tr;makpamobilya.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
HT CONTAINER STORE TIBBİ CİHAZLAR İTHALAT İHRACAT VE TİCARET ANONİM ŞİRKETİ;;;http://www.htcontainerstore.com;htcontainerstore.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ENDRESS HAUSER ELEKTRONİK SAN.VE TİC.A.Ş.;;;www.tr.endress.com;tr.endress.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
FONET FIBER OPTIK BILG.HIZM. LTD. STI.;;;www.fonet.com.tr;fonet.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ETKİ KALİTE KONTROL CİHAZLARI VE KALİBRASYON HİZMETLERİ LTD. ŞTİ.;;;www.etki.com.tr;etki.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ARTES KAPI DONANIM TEKNOLOJİLERİ SAN. VE TİC. LTD.ŞTİ.;;;www.artes.com.tr;artes.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BARAN KABLO ANONİM ŞİRKETİ;;;www.barankablo.com.tr;barankablo.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BARKODES BILG.SIST.BILGI ILET. YAZ.VE TIC.LTD.STI.;;;www.barkodes.com.tr;barkodes.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ATMACA ELEKTRONİK SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.sunny.com.tr;sunny.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
AKFİL ELEKTRİK TAAH.SAN.DIŞ.TİC.LTD.ŞTİ.;;;www.akfilltd.com.tr;akfilltd.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
DEMONTE LAZER KESİM METAL ENTEGRE SAN. VE TİC. LTD. ŞTİ.;;;www.demontelazer.com;demontelazer.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BOXGON YAZILIM HEDİYELİK EŞYA LİMİTED ŞİRKETİ;;;www.boxgon.com;boxgon.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
CBC COOLER BOX COMPANY ELEKTRONİK EŞYA SATIŞ VE PAZARLAMA ANONİM ŞİRKETİ;;;http://www.coolerboxcompany.com.tr;coolerboxcompany.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ORION YAPI MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;www.stac.es;stac.es;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
PANPLAST SULAMA TARIM SAN.VE TİC.A.Ş.;;;www.panplast.com.tr;panplast.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
OMNİ METALURJİ END.TİC.LTD.ŞTİ.;;;www.omnipb.com;omnipb.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SEPA ALÜMİNYUM VE METAL SANAYİ TİCARET A.Ş.;;;www.sepa.com.tr;sepa.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SABA SU ARMATÜRLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;www.sabaarmatur.com.tr;sabaarmatur.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SLT MEDİKAL VE SAĞLIK HİZ.LTD.ŞTİ.;;;www.sapiolife.com.tr;sapiolife.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SİNYALTEKNİK ELEK.OTOMASYON İTH.İHRC.SAN.VE TİC.LTD.STİ.;;;www.muccosignal.com;muccosignal.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SY STARGAS LOKANTA MALZEMELERİ VE İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ;;;www.systargas.com;systargas.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SUDE İÇ VE DIŞ TİC. LTD. ŞTİ.;;;www.themia.com.tr;themia.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TESHY İNŞAAT TURİZM İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ;;;http://www.ventiso.com.tr;ventiso.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ULTİMA ENDÜSTRİ MAKİNA TEKNİK TASARIM SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.ultima-endustri.com;ultima-endustri.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TRİO MAKİNE VE YEDEK PARÇA SAN. TİC. LTD.ŞTİ.;;;www.triomakine.com;triomakine.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ZENGİN METAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;www.zenginmetal.com;zenginmetal.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
URART EL SANATLARI PAZARLAMA TICARET VE SANAYI A.S.;;;www.urart.com.tr;urart.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
UZUNLAR MAKİNA SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.uzunlarmakina.com;uzunlarmakina.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TOPÇULAR ENDÜSTRİYEL ÜRETİM VE YATIRIM A.Ş.;;;www.topcular.com.tr;topcular.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
THERA BİLGİ TEKNOLOJİLERİ TİC.LTD.ŞTİ.;;;www.thera.com.tr;thera.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TALE GRUP ULUSLARARASI TİCARET SANAYİ LİMİTED ŞTİ;;;http://www.taletrade.com;taletrade.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TEKBİR ZÜCC. OTOMOTİV ELEKTRİK ELEKTRONİK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;http://www.tekbirticaret.com.tr/;tekbirticaret.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SUMMA İSTANBUL DİJİTAL BAS.KES.MAK.SER.PAZ.SAN.VE TİC.LTD.ŞTİ.;;;www.summaistanbul.com.tr;summaistanbul.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ŞİŞİK ALÜMİNYUM SAN.VE TİC.AŞ.;;;www.sisikleraluminyum.com.tr;sisikleraluminyum.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SKYLİNK TELEKOM İLETİŞİM HİZ. LTD. ŞTİ.;;;https://skylinktelekom.com/;skylinktelekom.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SOLMAZER EV GEREÇLERİ SANAYİ ANONİM ŞİRKETİ;;;www.solmazer.com;solmazer.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SOFTOMED MEDİKAL SAN. TİC. A.Ş.;;;www.softocarts.com;softocarts.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
REHBERİUM DANIŞMANLIK VE DIŞ TİCARET LİMİTED ŞİRKETİ;;;https://b2bexim.com/;b2bexim.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SİGMA ELEKTRİK SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.sigmaelektrik.com;sigmaelektrik.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SANPA ELEKTRIK MALZ.PAZ.TIC. VE SAN.LTD.STI.;;;http://www.sanpaltd.com.tr;sanpaltd.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SEBA KAFES METAL İNŞAAT OTOMOTİV SANAYİ VE TİCARET LTD ŞTİ;;;www.sebakafes.com;sebakafes.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MODESTOGRUP KUAFÖR MOB.SAN. VE TİC. LTD. ŞTİ.;;;www.modestogrup.com;modestogrup.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
NBA ELEKTRIK MAK.INS.TAAH.SAN. TIC.LTD.STI.;;;www.nbaelektirk.com;nbaelektirk.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
NEAD ELEKTRİK PAZARLAMA A.Ş.;;;www.ne-ad.com.tr;ne-ad.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
NİMET İLHAN;;;www.cam-pet.com;cam-pet.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
PEMAG MAKİNA SAN. VE TİC. LTD. ŞTİ.;;;www.pemagmakina.com;pemagmakina.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ONYX YAPI VE METAL MALZEMELER İTHALAT İHRACAT LİMİTED ŞİRKETİ;;;www.onyxmetal.com.tr;onyxmetal.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BURKERT CONTROMATIC AKISKAN KONTROL SISTEMLERI TIC.A.S.;;;www.burkert.com;burkert.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BY ALYA METAL İÇ VE DIŞ TİCARET LTD ŞTİ;;;www.byalyametal.com;byalyametal.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
CK EXHİBİTİON MİMARLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;http://www.ckexhibition.com;ckexhibition.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BES YAPI ÜRÜNLERİ SANAYİ ANONİM ŞİRKETİ;;;www.gfs.com.tr;gfs.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BGLİNK TEKNOLOJİ TİCARET İTHALAT İHRACAT LİMİTED ŞİRKETİ;;;http://bglink.io;bglink.io;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
DGN PLAST PLASTİK SAN VE TİCARET LİMİTED ŞİRKETİ;;;www.dgnplast.com;dgnplast.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
EFB ELEKTRONIK ITH.IHR.UR.TIC. VE PAZ.LTD.STI.;;;www.efb-elektronik.com.tr;efb-elektronik.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
EFENDİLER ENERJİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;www.evrenmutfak.com;evrenmutfak.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
EGEMET KALIBRASYON OLCUM TIC. LTD.STI.;;;www.egemet.com.tr;egemet.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
DMG MORİ SEİKİ İSTANBUL MAKİNE TİCARET VE SERVİS LTD. ŞTİ.;;;www.dmgistanbul.com;dmgistanbul.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
